119.3551419;???
119.37181860000001;1101
119.3884953;???
119.40517200000001;1101
119.42184870000001;???
119.4385254;???
119.45520210000001;???
119.47187880000001;1101
119.4885555;1101
119.50523220000001;???
119.5219089;???
119.5385856;1101
119.55526230000001;???
119.571939;???
119.5886157;???
119.60529240000001;???
119.6219691;???
119.6386458;???
119.65532250000001;???
119.6719992;???
119.6886759;???
119.70535260000001;???
119.7220293;???
119.73870600000001;1101
119.75538270000001;???
119.7720594;???
119.78873610000001;???
119.8054128;???
119.8220895;1091
119.83876620000001;???
119.8554429;???
119.8721196;???
119.88879630000001;???
119.905473;???
119.9221497;1091
119.93882640000001;???
119.9555031;???
119.9721798;???
119.98885650000001;???
120.0055332;???
120.02220990000001;???
120.03888660000001;???
120.0555633;???
120.07224000000001;1091
120.08891670000001;1091
120.1055934;1091
120.12227010000001;???
120.1389468;???
120.1556235;???
120.17230020000001;???
120.1889769;1091
120.2056536;???
120.22233030000001;???
120.239007;???
120.2556837;???
120.27236040000001;1091
120.2890371;???
120.3057138;???
120.32239050000001;???
120.3390672;???
120.35574390000001;???
120.37242060000001;???
120.3890973;???
120.40577400000001;???
120.42245070000001;???
120.4391274;1091
120.45580410000001;1091
120.4724808;1091
120.4891575;???
120.50583420000001;???
120.5225109;???
120.5391876;???
120.55586430000001;1091
120.572541;???
120.5892177;???
120.60589440000001;???
120.6225711;???
120.6392478;1091
120.65592450000001;1091
120.6726012;???
120.68927790000001;???
120.70595460000001;???
120.7226313;???
120.73930800000001;???
120.7559847;???
120.7726614;???
120.78933810000001;???
120.8060148;1091
120.8226915;???
120.83936820000001;???
120.8560449;???
120.8727216;???
120.88939830000001;1091
120.906075;???
120.9227517;???
120.93942840000001;???
120.9561051;???
120.9727818;???
120.98945850000001;1091
121.0061352;???
121.02281190000001;???
121.03948860000001;???
121.0561653;???
121.07284200000001;1091
121.0895187;1091
121.1061954;???
121.12287210000001;???
121.1395488;???
121.1562255;???
121.17290220000001;1091
121.1895789;???
121.2062556;???
121.22293230000001;???
121.239609;???
121.2562857;1091
121.27296240000001;???
121.2896391;???
121.30631580000001;???
121.32299250000001;???
121.3396692;1091
121.35634590000001;???
121.37302260000001;???
121.3896993;???
121.40637600000001;???
121.4230527;???
121.4397294;1
121.45640610000001;???
121.4730828;???
121.4897595;???
121.50643620000001;???
121.5231129;???
121.5397896;???
121.55646630000001;???
121.573143;???
121.5898197;???
121.60649640000001;???
121.6231731;1091
121.63984980000001;???
121.65652650000001;???
121.6732032;???
121.68987990000001;1091
121.70655660000001;1091
121.7232333;???
121.73991000000001;???
121.7565867;???
121.7732634;???
121.78994010000001;1091
121.8066168;???
121.8232935;???
121.83997020000001;???
121.8566469;???
121.8733236;???
121.89000030000001;???
121.906677;???
121.9233537;???
121.94003040000001;???
121.9567071;???
121.97338380000001;???
121.99006050000001;???
122.0067372;???
122.02341390000001;???
122.0400906;???
122.0567673;???
122.07344400000001;1091
122.0901207;???
122.1067974;???
122.12347410000001;???
122.1401508;???
122.1568275;1091
122.17350420000001;???
122.1901809;???
122.2068576;???
122.22353430000001;???
122.240211;1091
122.25688770000001;1091
122.27356440000001;???
122.2902411;???
122.30691780000001;???
122.32359450000001;???
122.3402712;1081
122.35694790000001;???
122.3736246;???
122.3903013;???
122.40697800000001;???
122.4236547;???
122.4403314;???
122.45700810000001;???
122.4736848;???
122.4903615;???
122.50703820000001;???
122.5237149;1081
122.5403916;???
122.55706830000001;???
122.573745;???
122.59042170000001;1081
122.60709840000001;1081
122.6237751;???
122.64045180000001;???
122.65712850000001;???
122.6738052;???
122.69048190000001;1081
122.7071586;???
122.7238353;???
122.74051200000001;???
122.7571887;???
122.7738654;???
122.79054210000001;???
122.8072188;???
122.8238955;???
122.84057220000001;???
122.8572489;???
122.8739256;???
122.89060230000001;???
122.907279;???
122.92395570000001;???
122.94063240000001;1081
122.9573091;???
122.97398580000001;???
122.9906625;???
123.0073392;???
123.02401590000001;???
123.0406926;???
123.0573693;1081
123.07404600000001;???
123.0907227;???
123.1073994;???
123.12407610000001;???
123.1407528;1081
123.1574295;???
123.17410620000001;???
123.1907829;???
123.2074596;???
123.22413630000001;1081
123.240813;???
123.25748970000001;???
123.27416640000001;???
123.2908431;???
123.30751980000001;???
123.3241965;???
123.3408732;???
123.35754990000001;???
123.3742266;???
123.3909033;1081
123.40758000000001;???
123.4242567;???
123.4409334;???
123.45761010000001;???
123.4742868;???
123.4909635;1081
123.50764020000001;???
123.5243169;???
123.54099360000001;???
123.55767030000001;???
123.574347;???
123.59102370000001;1081
123.60770040000001;???
123.6243771;???
123.64105380000001;???
123.6577305;???
123.6744072;1081
123.69108390000001;???
123.7077606;???
123.7244373;???
123.74111400000001;???
123.7577907;1081
123.7744674;???
123.79114410000001;???
123.8078208;???
123.8244975;???
123.84117420000001;1081
123.8578509;1081
123.87452760000001;???
123.89120430000001;???
123.907881;???
123.92455770000001;???
123.94123440000001;1081
123.9579111;1081
123.97458780000001;???
123.9912645;???
124.0079412;???
124.02461790000001;???
124.0412946;1081
124.0579713;???
124.07464800000001;???
124.0913247;???
124.1080014;???
124.12467810000001;1091
124.1413548;???
124.1580315;???
124.17470820000001;???
124.1913849;???
124.20806160000001;1091
124.22473830000001;???
124.241415;???
124.25809170000001;???
124.2747684;???
124.2914451;1081
124.30812180000001;???
124.3247985;???
124.3414752;???
124.35815190000001;???
124.3748286;???
124.3915053;???
124.40818200000001;???
124.4248587;???
124.4415354;???
124.45821210000001;1081
124.4748888;???
124.49156550000001;1081
124.50824220000001;???
124.5249189;???
124.54159560000001;???
124.55827230000001;1101
124.574949;1101
124.59162570000001;???
124.6083024;???
124.6249791;???
124.64165580000001;???
124.6583325;1101
124.6750092;???
124.69168590000001;???
124.7083626;???
124.7250393;???
124.74171600000001;1101
124.7583927;???
124.7750694;???
124.79174610000001;???
124.8084228;???
124.82509950000001;???
124.84177620000001;1081
124.8584529;???
124.87512960000001;???
124.89180630000001;???
124.908483;???
124.92515970000001;???
124.9418364;???
124.9585131;???
124.97518980000001;???
124.9918665;1081
125.0085432;???
125.02521990000001;???
125.0418966;???
125.0585733;???
125.07525000000001;???
125.0919267;???
125.1086034;1111
125.12528010000001;???
125.1419568;???
125.15863350000001;???
125.17531020000001;???
125.1919869;1111
125.20866360000001;???
125.22534030000001;???
125.242017;???
125.25869370000001;???
125.2753704;1111
125.2920471;???
125.30872380000001;???
125.3254005;???
125.3420772;???
125.35875390000001;1091
125.3754306;1091
125.3921073;???
125.40878400000001;???
125.4254607;???
125.44213740000001;1091
125.45881410000001;???
125.4754908;???
125.49216750000001;???
125.50884420000001;???
125.5255209;???
125.54219760000001;1081
125.5588743;???
125.575551;???
125.59222770000001;???
125.6089044;???
125.6255811;???
125.64225780000001;1081
125.6589345;???
125.6756112;???
125.69228790000001;???
125.7089646;???
125.7256413;1081
125.74231800000001;???
125.7589947;???
125.77567140000001;???
125.79234810000001;???
125.8090248;1091
125.82570150000001;???
125.84237820000001;???
125.8590549;???
125.87573160000001;???
125.8924083;1091
125.909085;1091
125.92576170000001;???
125.9424384;???
125.9591151;???
125.97579180000001;???
125.9924685;???
126.0091452;1091
126.02582190000001;???
126.0424986;???
126.0591753;???
126.07585200000001;???
126.0925287;1081
126.10920540000001;???
126.12588210000001;???
126.1425588;1081
126.15923550000001;???
126.17591220000001;1081
126.1925889;???
126.20926560000001;???
126.2259423;???
126.242619;1081
126.25929570000001;1081
126.2759724;???
126.2926491;???
126.30932580000001;???
126.3260025;???
126.3426792;1071
126.35935590000001;1071
126.3760326;???
126.3927093;???
126.40938600000001;???
126.4260627;???
126.44273940000001;1071
126.45941610000001;1071
126.4760928;???
126.49276950000001;???
126.5094462;1071
126.5261229;???
126.54279960000001;???
126.5594763;???
126.576153;???
126.59282970000001;???
126.6095064;???
126.6261831;1071
126.64285980000001;???
126.6595365;???
126.6762132;???
126.69288990000001;???
126.7095666;1071
126.72624330000001;???
126.74292000000001;???
126.7595967;???
126.77627340000001;???
126.79295010000001;1071
126.8096268;???
126.82630350000001;???
126.8429802;???
126.8596569;???
126.87633360000001;???
126.8930103;???
126.909687;???
126.92636370000001;???
126.9430404;???
126.9597171;1071
126.97639380000001;???
126.9930705;1071
127.0097472;???
127.02642390000001;???
127.0431006;???
127.05977730000001;???
127.07645400000001;???
127.0931307;???
127.10980740000001;???
127.12648410000001;???
127.1431608;???
127.15983750000001;1071
127.1765142;???
127.1931909;???
127.20986760000001;???
127.2265443;???
127.243221;1071
127.25989770000001;???
127.2765744;???
127.2932511;???
127.30992780000001;???
127.3266045;???
127.3432812;???
127.35995790000001;???
127.3766346;???
127.39331130000001;???
127.40998800000001;1061
127.4266647;???
127.44334140000001;???
127.46001810000001;???
127.4766948;???
127.49337150000001;1061
127.5100482;1061
127.5267249;1061
127.54340160000001;???
127.5600783;???
127.576755;???
127.59343170000001;1061
127.6101084;1061
127.6267851;???
127.64346180000001;???
127.6601385;???
127.67681520000001;???
127.69349190000001;1061
127.7101686;???
127.72684530000001;???
127.74352200000001;???
127.7601987;???
127.77687540000001;1061
127.7935521;1071
127.8102288;???
127.82690550000001;???
127.8435822;???
127.8602589;1071
127.87693560000001;1071
127.8936123;???
127.910289;???
127.92696570000001;???
127.9436424;???
127.9603191;???
127.97699580000001;???
127.9936725;???
128.0103492;???
128.0270259;???
128.04370260000002;1071
128.0603793;???
128.077056;???
128.0937327;???
128.1104094;???
128.1270861;???
128.14376280000002;1071
128.1604395;???
128.1771162;???
128.1937929;???
128.2104696;???
128.22714630000002;1071
128.24382300000002;???
128.2604997;???
128.2771764;???
128.2938531;???
128.3105298;1071
128.32720650000002;???
128.3438832;???
128.3605599;???
128.3772366;???
128.3939133;1071
128.41059;1071
128.42726670000002;???
128.4439434;???
128.4606201;???
128.4772968;???
128.4939735;???
128.51065020000001;1071
128.52732690000002;???
128.5440036;???
128.5606803;1061
128.577357;???
128.5940337;???
128.61071040000002;???
128.6273871;???
128.6440638;???
128.6607405;???
128.6774172;1061
128.6940939;???
128.71077060000002;???
128.7274473;???
128.744124;???
128.7608007;1061
128.7774774;???
128.79415410000001;???
128.81083080000002;???
128.8275075;???
128.8441842;1061
128.8608609;1061
128.8775376;???
128.89421430000002;???
128.910891;???
128.9275677;???
128.9442444;???
128.9609211;???
128.9775978;???
128.99427450000002;???
129.0109512;???
129.0276279;???
129.0443046;1061
129.0609813;???
129.077658;???
129.09433470000002;???
129.1110114;???
129.1276881;1061
129.1443648;???
129.1610415;???
129.17771820000002;???
129.19439490000002;???
129.2110716;1061
129.2277483;???
129.244425;???
129.2611017;???
129.27777840000002;???
129.2944551;1061
129.3111318;???
129.3278085;???
129.3444852;???
129.3611619;???
129.37783860000002;???
129.3945153;???
129.411192;???
129.4278687;???
129.4445454;???
129.46122210000001;1061
129.47789880000002;???
129.4945755;1061
129.5112522;???
129.5279289;???
129.5446056;???
129.56128230000002;???
129.577959;1061
129.5946357;???
129.6113124;???
129.6279891;???
129.6446658;???
129.66134250000002;???
129.6780192;???
129.6946959;???
129.7113726;???
129.7280493;???
129.744726;???
129.76140270000002;???
129.7780794;???
129.7947561;???
129.8114328;???
129.8281095;???
129.84478620000002;???
129.86146290000002;???
129.8781396;???
129.8948163;???
129.911493;???
129.9281697;1061
129.94484640000002;1061
129.9615231;???
129.9781998;???
129.9948765;???
130.0115532;???
130.0282299;1061
130.04490660000002;???
130.0615833;???
130.07826;???
130.0949367;???
130.1116134;1061
130.12829010000002;???
130.14496680000002;???
130.1616435;???
130.1783202;???
130.1949969;???
130.2116736;1061
130.22835030000002;???
130.245027;???
130.2617037;???
130.2783804;1061
130.2950571;???
130.3117338;1051
130.32841050000002;???
130.3450872;???
130.3617639;1051
130.3784406;1051
130.3951173;???
130.41179400000001;???
130.42847070000002;???
130.4451474;???
130.4618241;1051
130.4785008;1051
130.4951775;???
130.51185420000002;???
130.5285309;?7?
130.5452076;1051
130.5618843;1051
130.578561;???
130.5952377;???
130.61191440000002;???
130.6285911;???
130.6452678;1051
130.6619445;???
130.6786212;???
130.6952979;???
130.71197460000002;???
130.7286513;1051
130.745328;1051
130.7620047;???
130.7786814;???
130.79535810000002;???
130.81203480000002;1051
130.8287115;???
130.8453882;???
130.8620649;???
130.8787416;???
130.89541830000002;???
130.912095;???
130.9287717;???
130.9454484;???
130.9621251;???
130.9788018;???
130.99547850000002;???
131.0121552;1051
131.0288319;???
131.0455086;???
131.0621853;???
131.07886200000002;???
131.09553870000002;1051
131.1122154;???
131.1288921;???
131.1455688;???
131.1622455;???
131.17892220000002;1051
131.1955989;1051
131.2122756;???
131.2289523;???
131.245629;???
131.2623057;1051
131.27898240000002;1051
131.2956591;???
131.3123358;???
131.3290125;???
131.3456892;???
131.36236590000001;???
131.37904260000002;???
131.3957193;???
131.412396;???
131.4290727;???
131.4457494;???
131.46242610000002;1051
131.4791028;???
131.4957795;???
131.5124562;???
131.5291329;???
131.5458096;1051
131.56248630000002;???
131.579163;???
131.5958397;???
131.6125164;???
131.6291931;1051
131.6458698;???
131.66254650000002;???
131.6792232;???
131.6958999;???
131.7125766;1051
131.7292533;???
131.74593000000002;???
131.76260670000002;???
131.7792834;???
131.7959601;???
131.8126368;1051
131.8293135;???
131.84599020000002;???
131.8626669;???
131.8793436;???
131.8960203;???
131.912697;1051
131.9293737;???
131.94605040000002;???
131.9627271;???
131.9794038;???
131.9960805;1051
132.0127572;???
132.02943390000002;???
132.04611060000002;???
132.0627873;???
132.079464;1051
132.0961407;???
132.1128174;???
132.12949410000002;???
132.1461708;???
132.1628475;1051
132.1795242;???
132.1962009;???
132.2128776;???
132.22955430000002;???
132.246231;1051
132.2629077;???
132.2795844;???
132.2962611;???
132.31293780000001;???
132.32961450000002;1051
132.3462912;1051
132.3629679;1051
132.3796446;???
132.3963213;???
132.41299800000002;???
132.4296747;???
132.4463514;???
132.4630281;???
132.4797048;???
132.4963815;???
132.51305820000002;1051
132.5297349;1091
132.5464116;???
132.5630883;???
132.579765;???
132.5964417;???
132.61311840000002;1041
132.6297951;???
132.6464718;???
132.6631485;???
132.6798252;???
132.69650190000002;1041
132.71317860000002;???
132.7298553;???
132.746532;???
132.7632087;???
132.7798854;1091
132.79656210000002;???
132.8132388;???
132.8299155;???
132.8465922;???
132.8632689;1051
132.8799456;1051
132.89662230000002;???
132.913299;???
132.9299757;???
132.9466524;???
132.9633291;1051
132.98000580000001;1051
132.99668250000002;???
133.0133592;???
133.0300359;???
133.0467126;???
133.0633893;1041
133.08006600000002;1041
133.0967427;???
133.1134194;???
133.1300961;???
133.1467728;???
133.1634495;???
133.18012620000002;???
133.1968029;???
133.2134796;???
133.2301563;1041
133.246833;???
133.26350970000001;???
133.28018640000002;???
133.2968631;???
133.3135398;1041
133.3302165;???
133.3468932;1041
133.36356990000002;???
133.38024660000002;???
133.3969233;???
133.4136;1041
133.4302767;1041
133.4469534;???
133.46363010000002;???
133.4803068;???
133.4969835;???
133.5136602;1041
133.5303369;???
133.5470136;???
133.56369030000002;???
133.580367;???
133.5970437;1041
133.6137204;???
133.6303971;???
133.64707380000002;???
133.66375050000002;???
133.6804272;1041
133.6971039;1041
133.7137806;???
133.7304573;???
133.74713400000002;???
133.7638107;1041
133.7804874;???
133.7971641;???
133.8138408;???
133.8305175;???
133.84719420000002;???
133.8638709;???
133.8805476;1041
133.8972243;???
133.913901;???
133.93057770000001;???
133.94725440000002;???
133.9639311;1041
133.9806078;???
133.9972845;???
134.0139612;???
134.03063790000002;???
134.0473146;1041
134.0639913;8
134.080668;???
134.0973447;???
134.1140214;???
134.13069810000002;1041
134.1473748;1041
134.1640515;???
134.1807282;???
134.1974049;???
134.21408160000001;1041
134.23075830000002;???
134.247435;???
134.2641117;???
134.2807884;???
134.2974651;???
134.31414180000002;???
134.33081850000002;1041
134.3474952;???
134.3641719;???
134.3808486;???
134.3975253;???
134.41420200000002;1041
134.4308787;???
134.4475554;???
134.4642321;???
134.4809088;???
134.4975855;???
134.51426220000002;???
134.5309389;???
134.5476156;???
134.5642923;???
134.580969;1041
134.59764570000002;1041
134.61432240000002;???
134.6309991;???
134.6476758;???
134.6643525;1041
134.6810292;1041
134.69770590000002;???
134.7143826;???
134.7310593;???
134.747736;???
134.7644127;1041
134.7810894;1041
134.79776610000002;???
134.8144428;???
134.8311195;???
134.8477962;???
134.8644729;???
134.88114960000001;???
134.89782630000002;???
134.914503;???
134.9311797;???
134.9478564;1041
134.9645331;???
134.98120980000002;???
134.9978865;???
135.0145632;???
135.0312399;1041
135.0479166;1041
135.0645933;???
135.08127000000002;???
135.0979467;???
135.1146234;1041
135.1313001;1041
135.1479768;1041
135.16465350000001;???
135.18133020000002;???
135.1980069;???
135.2146836;1041
135.2313603;???
135.248037;???
135.26471370000002;???
135.28139040000002;1041
135.2980671;???
135.3147438;1041
135.3314205;???
135.3480972;???
135.36477390000002;???
135.3814506;1041
135.3981273;1041
135.414804;???
135.4314807;???
135.4481574;???
135.46483410000002;1041
135.4815108;1041
135.4981875;???
135.5148642;???
135.5315409;???
135.54821760000002;??
135.56489430000002;1041
135.581571;1041
135.5982477;???
135.6149244;???
135.6316011;???
135.64827780000002;???
135.6649545;???
135.6816312;0
135.6983079;???
135.7149846;???
135.7316613;1041
135.74833800000002;???
135.7650147;???
135.7816914;???
135.7983681;???
135.8150448;???
135.83172150000001;???
135.84839820000002;???
135.8650749;???
135.8817516;???
135.8984283;???
135.915105;???
135.93178170000002;1041
135.9484584;???
135.9651351;???
135.9818118;???
135.9984885;???
136.0151652;1041
136.03184190000002;1041
136.0485186;???
136.0651953;???
136.081872;???
136.0985487;1041
136.1152254;???
136.13190210000002;???
136.1485788;???
136.1652555;???
136.1819322;1041
136.1986089;1041
136.21528560000002;1041
136.23196230000002;???
136.248639;???
136.2653157;???
136.2819924;1091
136.2986691;1031
136.31534580000002;???
136.3320225;???
136.3486992;???
136.3653759;???
136.3820526;1031
136.3987293;???
136.41540600000002;???
136.4320827;???
136.4487594;???
136.4654361;1031
136.4821128;???
136.49878950000002;???
136.51546620000002;???
136.5321429;???
136.5488196;1031
136.5654963;???
136.582173;???
136.59884970000002;???
136.6155264;???
136.6322031;1031
136.6488798;1031
136.6655565;???
136.6822332;???
136.69890990000002;???
136.7155866;1031
136.7322633;???
136.74894;???
136.7656167;???
136.78229340000001;???
136.79897010000002;???
136.8156468;1031
136.8323235;1031
136.8490002;???
136.8656769;???
136.88235360000002;???
136.89903030000002;???
136.915707;1031
136.9323837;???
136.9490604;???
136.9657371;???
136.98241380000002;1031
136.9990905;1031
137.0157672;???
137.0324439;???
137.0491206;???
137.0657973;???
137.08247400000002;1031
137.0991507;1031
137.1158274;???
137.1325041;???
137.1491808;???
137.16585750000002;1031
137.18253420000002;1031
137.1992109;???
137.2158876;???
137.2325643;???
137.249241;1031
137.26591770000002;???
137.2825944;???
137.2992711;???
137.3159478;???
137.3326245;1031
137.3493012;???
137.36597790000002;1031
137.3826546;???
137.3993313;???
137.416008;???
137.4326847;???
137.44936140000002;1031
137.46603810000002;???
137.4827148;???
137.4993915;???
137.5160682;???
137.5327449;1031
137.54942160000002;1031
137.5660983;???
137.582775;???
137.5994517;???
137.6161284;1031
137.6328051;???
137.64948180000002;???
137.6661585;???
137.6828352;1?
137.6995119;???
137.7161886;???
137.73286530000001;1031
137.74954200000002;???
137.7662187;???
137.7828954;1031
137.7995721;???
137.8162488;???
137.83292550000002;???
137.84960220000002;???
137.8662789;???
137.8829556;???
137.8996323;1031
137.916309;???
137.93298570000002;???
137.9496624;???
137.9663391;???
137.9830158;1031
137.9996925;1031
138.0163692;0
138.03304590000002;???
138.0497226;???
138.0663993;1031
138.083076;1031
138.0997527;???
138.11642940000002;???
138.13310610000002;???
138.1497828;1031
138.1664595;1031
138.1831362;???
138.1998129;???
138.21648960000002;???
138.2331663;1031
138.249843;1031
138.2665197;1031
138.2831964;???
138.2998731;???
138.31654980000002;???
138.3332265;1031
138.3499032;1031
138.3665799;???
138.3832566;???
138.39993330000001;???
138.41661000000002;1031
138.4332867;1031
138.4499634;1031
138.4666401;???
138.4833168;???
138.49999350000002;??
138.5166702;1031
138.5333469;1031
138.5500236;1031
138.5667003;???
138.583377;?1?
138.60005370000002;1031
138.6167304;1031
138.6334071;???
138.6500838;1031
138.6667605;???
138.68343720000001;1031
138.70011390000002;1031
138.7167906;???
138.7334673;???
138.750144;???
138.7668207;???
138.78349740000002;10?1
138.80017410000002;1021
138.8168508;???
138.8335275;???
138.8502042;???
138.8668809;???
138.88355760000002;1021
138.9002343;???
138.916911;???
138.9335877;???
138.9502644;???
138.9669411;1021
138.98361780000002;1021
139.0002945;???
139.0169712;???
139.0336479;???
139.0503246;1021
139.06700130000002;???
139.08367800000002;???
139.1003547;???
139.1170314;???
139.1337081;1021
139.1503848;1021
139.16706150000002;1021
139.1837382;???
139.2004149;???
139.2170916;???
139.2337683;1021
139.250445;1021
139.26712170000002;???
139.2837984;???
139.3004751;??7?
139.3171518;???
139.3338285;1021
139.35050520000001;???
139.36718190000002;???
139.3838586;???
139.4005353;???
139.417212;1021
139.4338887;???
139.45056540000002;???
139.4672421;???
139.4839188;???
139.5005955;1021
139.5172722;???
139.5339489;???
139.55062560000002;???
139.5673023;???
139.583979;1021
139.6006557;1021
139.6173324;???
139.63400910000001;???
139.65068580000002;???
139.6673625;1021
139.6840392;???
139.7007159;???
139.7173926;???
139.73406930000002;???
139.75074600000002;???
139.7674227;???
139.7840994;1021
139.8007761;???
139.8174528;???
139.83412950000002;???
139.8508062;1021
139.8674829;1021
139.8841596;???
139.9008363;???
139.917513;???
139.93418970000002;1021
139.9508664;1021
139.9675431;???
139.9842198;???
140.0008965;???
140.01757320000002;???
140.03424990000002;1021
140.0509266;1021
140.0676033;???
140.08428;???
140.1009567;???
140.11763340000002;1021
140.1343101;???
140.1509868;???
140.1676635;???
140.1843402;???
140.2010169;???
140.21769360000002;1021
140.2343703;1021
140.251047;???
140.2677237;???
140.2844004;???
140.30107710000001;???
140.31775380000002;1021
140.3344305;???
140.3511072;???
140.3677839;???
140.3844606;1021
140.40113730000002;1021
140.41781400000002;???
140.4344907;???
140.4511674;???
140.4678441;???
140.4845208;1021
140.50119750000002;1021
140.5178742;???
140.5345509;???
140.5512276;???
140.5679043;???
140.58458100000001;1021
140.60125770000002;1021
140.6179344;???
140.6346111;???
140.6512878;1021
140.6679645;1021
140.68464120000002;???
140.70131790000002;???
140.7179946;???
140.7346713;???
140.751348;1021
140.7680247;1021
140.78470140000002;???
140.8013781;???
140.8180548;1021
140.8347315;???
140.8514082;1021
140.8680849;???
140.88476160000002;0
140.9014383;???
140.918115;???
140.9347917;1021
140.9514684;???
140.96814510000002;???
140.98482180000002;???
141.0014985;???
141.0181752;???
141.0348519;1021
141.0515286;1021
141.06820530000002;???
141.084882;???
141.1015587;1021
141.1182354;???
141.1349121;???
141.1515888;???
141.16826550000002;???
141.1849422;1021
141.2016189;1021
141.2182956;1021
141.2349723;???
141.25164900000001;???
141.26832570000002;???
141.2850024;1021
141.3016791;1021
141.3183558;???
141.3350325;???
141.35170920000002;???
141.36838590000002;???
141.3850626;1021
141.4017393;???
141.418416;???
141.4350927;???
141.45176940000002;???
141.4684461;1021
141.4851228;1021
141.5017995;???
141.5184762;???
141.5351529;???
141.55182960000002;1021
141.5685063;1021
141.585183;???
141.6018597;???
141.6185364;???
141.63521310000002;1021
141.65188980000002;???
141.6685665;1021
141.6852432;???
141.7019199;???
141.7185966;???
141.73527330000002;1021
141.75195;???
141.7686267;???
141.7853034;???
141.8019801;???
141.8186568;???
141.83533350000002;1021
141.8520102;???
141.8686869;???
141.8853636;???
141.9020403;?
141.91871700000002;1021
141.93539370000002;???
141.9520704;???
141.9687471;???
141.9854238;1021
142.0021005;1021
142.01877720000002;1021
142.0354539;???
142.0521306;???
142.0688073;???
142.085484;1021
142.1021607;1021
142.11883740000002;1021
142.1355141;???
142.1521908;???
142.1688675;???
142.1855442;1021
142.20222090000001;1021
142.21889760000002;1021
142.2355743;???
142.252251;???
142.2689277;1021
142.2856044;1021
142.30228110000002;???
142.31895780000002;???
142.3356345;???
142.3523112;???
142.3689879;1021
142.3856646;1021
142.40234130000002;???
142.419018;???
142.4356947;1021
142.4523714;1021
142.4690481;1021
142.4857248;???
142.50240150000002;???
142.5190782;???
142.5357549;1021
142.5524316;1021
142.5691083;1021
142.58578500000002;???
142.60246170000002;???
142.6191384;1021
142.6358151;???
142.6524918;1021
142.6691685;???
142.68584520000002;???
142.7025219;1021
142.7191986;???
142.7358753;1021
142.752552;???
142.7692287;???
142.78590540000002;???
142.8025821;1021
142.8192588;1021
142.8359355;???
142.8526122;???
142.86928890000002;???
142.88596560000002;???
142.9026423;1021
142.919319;???
142.9359957;???
142.9526724;???
142.96934910000002;???
142.9860258;1021
143.0027025;???
143.0193792;???
143.0360559;???
143.0527326;1?7?
143.06940930000002;???
143.086086;???
143.1027627;???
143.1194394;???
143.1361161;???
143.15279280000001;1011
143.16946950000002;???
143.1861462;1011
143.2028229;???
143.2194996;???
143.2361763;???
143.25285300000002;1011
143.26952970000002;1011
143.2862064;???
143.3028831;???
143.3195598;???
143.3362365;???
143.35291320000002;1011
143.3695899;???
143.3862666;???
143.4029433;???
143.41962;???
143.4362967;1011
143.45297340000002;???
143.4696501;???
143.4863268;???
143.5030035;???
143.5196802;1011
143.53635690000002;1011
143.55303360000002;1011
143.5697103;???
143.586387;???
143.6030637;???
143.6197404;???
143.63641710000002;???
143.6530938;???
143.6697705;???
143.6864472;???
143.7031239;1011
143.7198006;1011
143.73647730000002;???
143.753154;???
143.7698307;???
143.7865074;???
143.8031841;1011
143.81986080000001;???
143.83653750000002;???
143.8532142;???
143.8698909;???
143.8865676;1011
143.9032443;???
143.91992100000002;???
143.93659770000002;???
143.9532744;???
143.9699511;1011
143.9866278;1011
144.0033045;1011
144.01998120000002;???
144.0366579;???
144.0533346;1011
144.0700113;???
144.086688;1011
144.10336470000001;???
144.12004140000002;???
144.1367181;1011
144.1533948;???
144.1700715;1011
144.1867482;???
144.20342490000002;???
144.22010160000002;???
144.2367783;???
144.253455;1011
144.2701317;???
144.2868084;???
144.30348510000002;???
144.3201618;???
144.3368385;1011
144.3535152;1011
144.3701919;1011
144.3868686;1011
144.40354530000002;???
144.420222;1011
144.4368987;1011
144.4535754;???
144.4702521;???
144.48692880000002;???
144.50360550000002;1011
144.5202822;???
144.5369589;???
144.5536356;???
144.5703123;???
144.58698900000002;1011
144.6036657;1011
144.6203424;1011
144.6370191;???
144.6536958;???
144.6703725;???
144.68704920000002;???
144.7037259;1011
144.7204026;???
144.7370793;???
144.753756;???
144.77043270000001;???
144.78710940000002;1011
144.8037861;1011
144.8204628;???
144.8371395;???
144.8538162;???
144.87049290000002;???
144.88716960000002;1011
144.9038463;?1?
144.920523;???
144.9371997;???
144.9538764;1011
144.97055310000002;1011
144.9872298;???
145.0039065;???
145.0205832;???
145.0372599;???
145.05393660000001;???
145.07061330000002;???
145.08729;???
145.1039667;???
145.1206434;???
145.1373201;1011
145.15399680000002;1011
145.17067350000002;???
145.1873502;???
145.2040269;???
145.2207036;???
145.2373803;1011
145.25405700000002;???
145.2707337;???
145.2874104;???
145.3040871;???
145.3207638;1011
145.3374405;1011
145.35411720000002;???
145.3707939;???
145.3874706;???
145.4041473;1011
145.420824;1011
145.43750070000002;???
145.45417740000002;???
145.4708541;???
145.4875308;???
145.5042075;1011
145.5208842;???
145.53756090000002;???
145.5542376;???
145.5709143;???
145.587591;1001
145.6042677;1001
145.6209444;???
145.63762110000002;???
145.6542978;???
145.6709745;???
145.6876512;1001
145.7043279;???
145.72100460000001;???
145.73768130000002;???
145.754358;???
145.7710347;1001
145.7877114;???
145.8043881;???
145.82106480000002;???
145.83774150000002;?
