54.0272816;3981
54.0606112;3981
54.0939408;3981
54.1272704;3981
54.1606;3981
54.1939296;3961
54.2272592;3961
54.2605888;3961
54.2939184;3961
54.327248;3961
54.3605776;3961
54.3939072;3961
54.4272368;3961
54.4605664;3961
54.493896;3961
54.5272256;3961
54.560555199999996;3961
54.5938848;3961
54.6272144;3961
54.660544;3961
54.693873599999996;3961
54.7272032;3961
54.7605328;3961
54.7938624;3961
54.827192;3961
54.8605216;3961
54.8938512;3961
54.9271808;3941
54.9605104;3941
54.99384;39?1
55.0271696;3941
55.0604992;3941
55.0938288;3941
55.1271584;3941
55.160488;3941
55.1938176;3941
55.2271472;3941
55.2604768;3941
55.2938064;3941
55.327136;3941
55.3604656;3941
55.3937952;39?1
55.4271248;3941
55.460454399999996;39?1
55.493784;3941
55.5271136;3941
55.5604432;3941
55.593772799999996;3941
55.6271024;3941
55.660432;3981
55.6937616;3961
55.7270912;3961
55.7604208;3961
55.7937504;3961
55.82708;3961
55.8604096;3961
55.8937392;3961
55.9270688;3971
55.9603984;3971
55.993728;3971
56.0270576;3971
56.0603872;3971
56.0937168;3971
56.1270464;3971
56.160376;?801
56.1937056;4001
56.227035199999996;4001
56.2603648;4001
56.2936944;4001
56.327024;4001
56.360353599999996;4001
56.3936832;4801
56.4270128;123
56.4603424;123
56.493672;123
56.5270016;123
56.5603312;123
56.5936608;123
56.6269904;123
56.66032;988
56.6936496;950
56.7269792;950
56.7603088;950
56.7936384;950
56.826968;950
56.8602976;950
56.8936272;1860
56.9269568;1000
57.0269456;1000
57.126934399999996;1000
57.2269232;1000
57.326912;1000
57.4269008;1000
57.5268896;1000
57.6268784;1000
57.7268672;1000
57.826856;1000
57.9268448;1000
58.026833599999996;1000
58.1268224;1000
58.2268112;1000
58.3268;1000
58.4267888;1000
58.5267776;1000
58.6267664;1000
58.7267552;1000
58.826744;1000
58.926732799999996;1000
59.0267216;1000
59.1267104;1000
59.2266992;1000
59.326688;1000
59.4266768;1000
59.5266656;1000
59.6266544;1000
59.7266432;1000
59.826632;1000
59.9266208;1000
60.0266096;1000
60.1265984;1000
60.2265872;1000
60.326576;1000
60.4265648;1000
60.5265536;1000
60.6265424;1000
60.7265312;1000
60.82652;1000
60.9265088;1000
61.0264976;1000
61.1264864;1000
61.2264752;1000
61.326464;1000
61.4264528;1000
61.5264416;1000
61.6264304;1000
61.7264192;1000
61.826408;1000
61.9263968;1000
62.0263856;1000
62.126374399999996;1000
62.2263632;1000
62.326352;1000
62.4263408;1000
62.5263296;1000
62.6263184;1000
62.7263072;1000
62.826296;1000
62.9262848;1000
63.026273599999996;1000
63.1262624;1000
63.2262512;1000
63.32624;1000
63.4262288;1000
63.5262176;1000
63.6262064;1000
63.7261952;1000
63.826184;1000
63.926172799999996;1000
64.0261616;1000
64.1261504;1000
64.2261392;1000
64.326128;1000
64.4261168;1000
64.5261056;1000
64.6260944;1000
64.7260832;1000
64.826072;1000
64.9260608;1000
65.0260496;1000
65.1260384;1000
65.2260272;1000
65.326016;1000
65.4260048;1000
65.52599359999999;1000
